"effects_description_wh2_main_effect_building_upkeep_reduction_lzd_bastiladon_stegadon_carnosur_terradon"	"Upkeep: %\+n% for Terradon Riders, Bastiladon, Stegadon and Feral Carnosaur units"	"True"
"effects_description_wh2_dlc09_pooled_resource_canopic_jars_book_dummy"	"Canopic Jars generated: %n"	"True"
"effects_description_wh2_main_effect_character_stat_mod_melee_damage_versus_dwarfs"	"Weapon strength: %\+n% when fighting against Dwarfs"	"True"
"effects_description_wh_main_effect_ability_enable_seed_of_rebirth"	"Passive ability: "Seed of Rebirth""	"True"
"effects_description_wh2_main_effect_ability_army_enable_vauls_hammer"	"Army ability: "Vaul's Hammer" during siege battles"	"True"
"effects_description_wh2_main_effect_ability_army_enable_mors_clanstone"	"Army ability: "Mors Clanstone""	"True"
"effects_description_wh_main_effect_name_epithet_emp_wearer_of_the_chains"	"[HIDDEN] Adds the name "Wearer of the Chains""	"True"
"effects_description_wh2_dlc09_effect_ammunition_tmb_catapult"	"Ammunition: %\+n% for Skull Catapult units"	"True"
"effects_description_wh2_main_effect_enable_mount_lzd_hornedone"	"Mount: Horned One"	"True"
"effects_description_wh2_main_effect_agent_recruitment_xp_def_sorceress"	"Hero recruit rank: %\+n for Sorceresses"	"True"
"effects_description_wh2_dlc09_bundle_tmb_final_battle_army_abilities"	""	"True"
"effects_description_wh_main_effect_tech_recruitment_cost_reduction_emp_knights"	"Recruitment cost: %\+n% for Empire Knights, Knights of the Blazing Sun, and Reiksguard units"	"True"
"effects_description_wh_dlc04_effect_magic_vampires_enable_raise_dead_helman_upgraded"	"Overcast spell: "Awaken from the Grave Upgraded""	"True"
"effects_description_wh_dlc03_effect_replenishment_full"	"All damaged units will be fully replenished"	"True"
"effects_description_wh_main_effect_region_enable_non_vampire_territory_attrition"	"Enables [[img:icon_attrition]][[/img]]attrition for Vampiric Undead armies"	"True"
"effects_description_wh_main_effect_force_army_campaign_recruitment_cost_trolls"	"Recruitment cost: %\+n% for Troll units"	"True"
"effects_description_wh_dlc05_effect_amber_quest_events"	"Amber from Quest Battles: %n"	"True"
"effects_description_wh_main_effect_magic_death_enable_doom_and_darkness"	"Spell: "Doom & Darkness""	"True"
"effects_description_wh_dlc03_effect_melee_defense_increase_characters_beastmen"	"Melee defence: %\+n for [[img:icon_general]][[/img]]Lords and embedded [[img:icon_hero]][[/img]]Heroes"	"True"
"effects_description_wh_main_effect_tech_upkeep_cost_reduction_longbeards"	"Upkeep: %\+n% for Longbeards units"	"True"
"effects_description_wh2_dlc09_effect_tech_melee_damage_increase_tmb_nehekhara_warriors_chariots"	"Weapon strength: %\+n% for Nehekhara Warriors and Chariot units"	"True"
"effects_description_wh2_main_effect_building_construction_cost_mod_brt_stables_pastures"	"Construction cost: %\+n% for Bretonnian Stable and Pasture buildings"	"True"
"effects_description_wh_dlc07_effect_dummy_blessing_lost_warning"	"[[col:yellow]]This ability will be lost if the army retreats[[/col]]"	"True"
"effects_description_wh2_main_spawning_blessed_terradon_riders_movement_speed"	"[HIDDEN]"	"True"
"effects_description_wh2_main_vortex_victory_diplomacy_penalty_def"	"Diplomatic relations: %\+n with all factions"	"True"
"effects_description_wh2_main_vortex_victory_diplomacy_penalty_hef"	"Diplomatic relations: %\+n with all factions"	"True"
"effects_description_wh2_main_effect_tech_melee_attack_increase_hef_chariots_dragonprinces"	"Melee attack: %\+n for Chariot and Dragon Princes units"	"True"
"effects_description_wh2_main_spawning_blessed_chameleon_skinks_missile_range"	"[HIDDEN]"	"True"
"effects_description_wh2_main_effect_building_construction_time_mod_lzd_resource_buildings"	"Construction time: %\+n for resource-producing buildings"	"True"
"effects_description_wh2_main_effect_religion_untainted_public_order_skaventrait"	"\{\{tr:public_order_effect}}: While a province is not affected by corruption, public order is increased by a maximum of %n"	"True"
"effects_description_wh_main_effect_name_epithet_chs_the_abhorrent"	"[HIDDEN] Adds the name "the Abhorrent""	"True"
"effects_description_wh_main_effect_faction_mercenary_levy_can_recruit_from_local_hordes"	"[HIDDEN] Disable levy recruitment from hordes"	"True"
"effects_description_wh2_main_effect_magic_shadow_miscast_reduction_melkoths_mystifying_miasma_upgraded"	"Miscast base chance: %\+n% for "Melkoth's Mystifying Miasma Upgraded""	"True"
"effects_description_wh_main_effect_name_dummy_leoncoeur"	"[HIDDEN] Adds the name "Leoncoeur" with priority so it cannot be overridden"	"True"
"effects_description_wh_dlc05_effect_magic_shadow_cooldown_melkoths_mystifying_miasma"	"Cooldown: %\+n% to "Melkoth's Mystifying Miasma""	"True"
"effects_description_wh2_main_effect_commandment_lzd_monuments_1"	"Construction cost: %\+n% for all buildings"	"True"
"effects_description_wh_main_effect_enable_mount_beaquis"	"Mount: Beaquis"	"True"
"effects_description_wh_main_effect_force_army_campaign_experience_base_cavalry"	"Unit experience: %\+n for cavalry unit recruits"	"True"
"effects_description_wh_dlc07_effect_general_ability_mod_cooldown_lord"	"Cooldown: %\+n% to "Rally" and "Stand Your Ground""	"True"
"effects_description_wh_main_effect_upkeep_increase_lords_hidden"	"Upkeep: %\+n% for Lords"	"True"
"effects_description_wh_main_effect_tech_charge_speed_increase_greenskin_chariots"	"Charge bonus: %\+n% for Greenskin Chariot units"	"True"
"effects_description_wh_main_effect_tech_missile_range_marauder_horsemen"	"Range: %\+n% for Marauder Horsemen units"	"True"
"effects_description_wh_dlc07_effect_force_battle_morale_increase_foot_squires"	"Leadership: %\+n for Foot Squire units"	"True"
"effects_description_wh_main_effect_tech_upkeep_cost_reduction_skeletons"	"Upkeep: %\+n% for Skeleton Warriors and Skeleton Spearmen"	"True"
"effects_description_wh2_dlc09_edict_tmb_building_construction_cost_mod_buff_additive"	"Worship of Phakth commandment: additional %n% to construction cost"	"True"
"effects_description_wh2_main_effect_force_army_campaign_experience_base_lzd_coldones"	"Unit experience: %\+n for Cold One unit recruits"	"True"
"effects_description_wh_main_effect_agent_enable_recruitment_wizard_kislev"	"Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Celestial Wizard"	"True"
"effects_description_wh2_main_effect_resource_upkeep_reduction_emp_knights_demigryphs"	"Upkeep: %\+n% for Empire Knights and Demigryph Knights units"	"True"
"effects_description_wh2_dlc09_effect_agent_recruitment_cost_mod_general"	"Lord recruitment cost: %\+n%"	"True"
"effects_description_wh2_main_effect_resource_upkeep_cost_reduction_vmp_graveguard_knights"	"Upkeep: %\+n% for Grave Guard, Black Knight and Blood Knight units"	"True"
"effects_description_wh2_dlc09_effect_tmb_scorpion_bonus_v_small"	"Bonus vs. Infantry: %\+n for Tomb Scorpion units"	"True"
"effects_description_wh2_main_effect_agent_action_enable_wizard_hinder_settlement_scout_settlement"	"[hidden]"	"True"
"effects_description_wh2_main_vortex_victory_diplomacy_penalty_lzd"	"Diplomatic relations: %\+n with all factions"	"True"
"effects_description_wh2_main_effect_name_title_def_black_ark_admiral"	"[HIDDEN] Adds the name "Admiral""	"True"
"effects_description_wh_dlc04_effect_magic_vampires_wind_of_death_helman"	"Spell: "Wind of Death""	"True"
"effects_description_wh2_main_effect_tech_ammunition_increase_skv_infantry"	"Ammunition: %\+n% for infantry and Warpfire Thrower, Poison Wind Globadiers and Death Globe Bombardiers units"	"True"
"effects_description_wh2_main_effect_tech_unit_xp_levels_hef_chariots"	"Unit experience: %\+n for Chariot unit recruits"	"True"
"effects_description_wh_dlc04_effect_unit_enable_can_siege_dummy"	"Attribute: Siege Attacker"	"True"
"effects_description_wh_main_effect_name_epithet_chs_the_conqueror"	"[HIDDEN] Adds the name "the Conqueror""	"True"
"effects_description_wh_dlc05_effect_unit_stat_mod_ward_save_magic_wef"	"Magic resistance: %n% for all units"	"True"
"effects_description_wh_main_effect_building_vampiric_mercenary_replenishment_dire_wolves"	"do not translate"	"True"
"effects_description_wh_main_effect_tech_battle_morale_increase_lords_and_heroes"	"Leadership: %\+n for [[img:icon_general]][[/img]]Lords and embedded [[img:icon_hero]][[/img]]Heroes"	"True"
"effects_description_wh2_dlc09_effect_unit_cap_tmb_cav_nehekhara_horsemen_0"	"Unit capacity: %\+n\nNehekhara Horsemen"	"True"
"effects_description_wh2_main_effect_tech_recruitment_cost_reduction_black_orcs"	"Recruitment cost: %\+n% for Black Orc units"	"True"
"effects_description_wh_main_effect_tech_unit_xp_levels_big_uns"	"Unit experience: %\+n for Big 'Uns unit recruits"	"True"
"effects_description_wh_main_effect_force_army_battle_dwf_tier_2_missile_damage"	"Missile damage: %\+n% for Irondrakes, Cannon, Flame Cannon and Organ Gun units"	"True"
"effects_description_wh_main_effect_force_army_campaign_siege_defend_holdout_time_hidden"	"[HIDDEN] Adds 2 turns of siege holdout time to province capitals"	"True"
"effects_description_wh_main_effect_ability_enable_faiths_bastion"	"Ability: "Faith's Bastion""	"True"
"effects_description_wh2_main_effect_hef_influence_gain"	"Influence: %\+n per turn"	"True"
"effects_description_wh_main_effect_tech_recruitment_cost_reduction_chaos_warriors_chosen"	"Recruitment cost: %\+n% for Chaos Knights and Chosen units"	"True"
"effects_description_wh2_dlc09_effect_morale_tmb_all_skeleton"	"Leadership: %\+n for Nehekhara Warriors, Skeleton Warriors, Skeleton Spearmen, Skeleton Archers and Tomb Guard units"	"True"
"effects_description_wh_dlc05_effect_magic_shadow_pit_of_shades"	"Spell: "Pit of Shades""	"True"
"effects_description_wh2_main_effect_magic_wild_enable_devolve_upgraded"	"Overcast spell: "Devolve Upgraded""	"True"
"effects_description_wh_main_effect_faction_mercenary_levy_units_per_region_mod"	"[HIDDEN] Disable levy recruitment"	"True"
"effects_description_wh_main_effect_force_unit_stat_melee_damage"	"Weapon strength: %\+n%"	"True"
"effects_description_wh2_main_effect_agent_action_enable_spy_hinder_army_hinder_replenishment"	"[hidden]"	"True"
"effects_description_wh2_main_effect_magic_heavens_miscast_reduction_urannons_thunderbolt_upgraded"	"Miscast base chance: %\+n% for "Urannon's Thunderbolt Upgraded""	"True"
"effects_description_wh2_main_effect_trait_unit_recruitment_duration_hef_dragons"	"Recruitment duration: %\+n turn for Dragon units (minimum 1)"	"True"
"effects_description_wh2_main_effect_magic_dark_cooldown_bladewind"	"Cooldown: %\+n% to "Bladewind""	"True"
"effects_description_wh2_main_effect_tech_morale_increase_brt_knights"	"Leadership: %\+n for all Knight units"	"True"
"effects_description_wh2_dlc09_spell_nehekhara_enable_nerus_incantation_of_protection_upgraded"	"Overcast spell: "Neru's Incantation of Protection Upgraded""	"True"
"effects_description_wh2_main_effect_ability_enable_sacred_incense"	"Passive ability: "Sacred Incense""	"True"
"effects_description_wh2_main_effect_tech_ward_save_brt_paladins"	"Ward save: %n% for Grail Knight and Grail Guardian units and embedded Paladin [[img:icon_hero]][[/img]]Heroes"	"True"
"effects_description_wh_main_effect_force_all_campaign_stance_cannot_recruit_dummy"	"[[col:red]]Recruitment: Disabled[[/col]]"	"True"
"effects_description_wh2_dlc09_effect_tech_missile_damage_increase_tmb_skeleton_archers_horsemen"	"Missile damage: %\+n% for Skeleton Archers and Horsemen units"	"True"
"effects_description_wh2_main_effect_force_army_campaign_experience_hef_mage_loremaster_dummy"	"Experience gain: %\+n% for Mages and Loremasters of Hoeth"	"True"
"effects_description_wh2_main_effect_tech_movement_speed_def_coldones"	"Speed: %\+n% for Cold One Knights, Cold One Dread Knights and Cold One Chariot units"	"True"
"effects_description_wh_main_effect_ability_enable_pidgeon_plucker_pendant"	"Passive ability: "Pidgeon Plucker Pendant""	"True"
"effects_description_wh2_main_effect_building_unit_xp_levels_lzd_saurus_warriors"	"Unit experience: %\+n for Saurus unit recruits"	"True"
"effects_description_wh_main_effect_force_army_campaign_upkeep_cost_melee_infantry"	"Upkeep: %\+n% for melee infantry units"	"True"
"effects_description_wh2_main_effect_magic_plague_cooldown_pestilent_birth"	"Cooldown: %\+n% to "Pestilent Birth""	"True"
"effects_description_wh2_main_effect_ability_enable_war_drum_of_xahutec"	"Passive ability: "War Drum of Xahutec""	"True"
"effects_description_wh2_main_faction_diplomacy_penalty_lizardmen_confederation"	"Diplomatic relations: %\+n with Lizardmen"	"True"
"effects_description_wh_main_effect_public_order_osmosis"	"\{\{tr:public_order_effect}}: %\+n in your adjacent provinces"	"True"
"effects_description_wh_main_effect_force_unit_stat_melee_attack"	"Melee attack: %\+n"	"True"
"effects_description_wh_main_effect_ability_enable_rally"	"Ability: "Rally""	"True"
"effects_description_wh_dlc03_hero_passive_offensive_aura_unit_ability_disable_1"	"Replaces: "The Unrelenting Herd  I""	"True"
"effects_description_wh_dlc07_effect_economy_gdp_mod_industrialization"	"Industrialisation: %\+n% income from Farming"	"True"
"effects_description_wh2_main_effect_magic_high_enable_tempest_upgraded"	"Overcast spell: "Tempest Upgraded""	"True"
"effects_description_wh_dlc03_hero_passive_offensive_aura_unit_ability_disable_2"	"Replaces: "The Unrelenting Herd  II""	"True"
"effects_description_wh2_main_effect_tech_recruitment_cost_reduction_wef_gladeguard_gladeriders"	"Recruitment cost: %\+n% for Glade Guard and Glade Riders units"	"True"
"effects_description_wh_dlc03_hero_passive_offensive_aura_unit_ability_disable_3"	"Replaces: "The Unrelenting Herd III""	"True"
"effects_description_wh_main_effect_magic_fire_cooldown_fireball"	"Cooldown: %\+n% to "Fireball""	"True"
"effects_description_wh_dlc03_hero_passive_defensive_aura_unit_ability_disable_3"	"Replaces: "The Strength of the Land III""	"True"
"effects_description_wh_dlc03_hero_passive_defensive_aura_unit_ability_disable_2"	"Replaces: "The Strength of the Land II""	"True"
"effects_description_wh_dlc03_hero_passive_defensive_aura_unit_ability_disable_1"	"Replaces: "The Strength of the Land I""	"True"
"effects_description_wh2_main_effect_tech_upkeep_reduction_skv_plaguemonks_plagueclaw"	"Upkeep: %\+n% for Plague Monks and Plagueclaw Catapult units"	"True"
"effects_description_wh2_main_effect_agent_action_enable_wizard_hinder_army_hinder_replenishment"	"[hidden]"	"True"
"effects_description_wh2_main_effect_magic_high_miscast_reduction_apotheosis_upgraded"	"Miscast base chance: %\+n% for "Apotheosis Upgraded""	"True"
"effects_description_wh2_main_effect_ability_enable_lamentation_of_despair"	"Ability: "Lamentation of Despair""	"True"
"effects_description_wh2_main_effect_tech_recruitment_cost_reduction_hef_spearmen_archer"	"Recruitment cost: %\+n% for Spearmen and Archers units"	"True"
"effects_description_wh2_main_effect_building_construction_time_mod_dwf_rangers_drinking"	"Construction time: %\+n for Ranger Barracks and Hostelry buildings"	"True"
"effects_description_wh2_main_effect_magic_shadow_reduce_wom_cost_okkams_mindrazor"	"Winds of Magic cost: %n for "Okkam's Mindrazor""	"True"
"effects_description_wh2_main_effect_replenishment_lords"	"Casualty replenishment rate: %\+n% for Lords"	"True"
"effects_description_wh2_main_effect_magic_metal_reduce_wom_cost_final_transmutation_upgraded"	"Winds of Magic cost: %n for "Final Transmutation Upgraded""	"True"
"effects_description_wh2_main_effect_tech_movement_speed_def_blackdragon"	"Speed: %\+n% for Black Dragon units"	"True"
"effects_description_wh2_main_effect_army_movement_up"	"Campaign movement range: %\+n%"	"True"
"effects_description_wh_main_effect_name_epithet_emp_the_officious"	"[HIDDEN] Adds the name "the Officious""	"True"
"effects_description_wh2_main_effect_magic_ruin_reduce_wom_cost_skaven_scorch"	"Winds of Magic cost: %n for "Skaven Scorch""	"True"
