"effect_bundles_localised_description_wh_dlc06_belegar_karak_owned_false"	"Karak Eight Peaks has been lost yet again to forces foul! Clan Angrund is once more dishonoured, and will be until this ancient Hold is recaptured. Until then, all Dwarfs across the Karaz Ankor will hold King Belegar personally responsible!"	"True"
"effect_bundles_localised_description_wh_main_bundle_faction_chaos_rises"	"The corrupt forces of Chaos taint the land."	"True"
"effect_bundles_localised_title_wh_main_bundle_region_vampiric_corruption_medium"	"Growing Corruption"	"True"
"effect_bundles_localised_description_wh2_dlc09_bundle_tretch_treaty_broken"	"Tretch has broken a treaty - back-stabbing is an art form!"	"True"
"effect_bundles_localised_title_wh2_main_hef_intrigue_you_can_dance_third"	"Insist that Chrace and Ellyrion dance together"	"True"
"effect_bundles_localised_title_wh2_main_encounter_at_sea_campaign_3"	"Wax-Sealed Rations"	"True"
"effect_bundles_localised_title_wh2_main_encounter_at_sea_campaign_2"	"Trunk of Maps"	"True"
"effect_bundles_localised_title_wh2_main_encounter_at_sea_campaign_1"	"Favourable Winds"	"True"
"effect_bundles_localised_description_wh_main_bundle_anc_magic_standard_lichbone_pennant"	""	"True"
"effect_bundles_localised_description_wh_main_payload_event_sneaky_gobbos"	"The goblins are becoming a major nuisance - the Bosses will put them in their place soon enough."	"True"
"effect_bundles_localised_title_wh2_main_encounter_at_sea_campaign_4"	"Press-Ganged"	"True"
"effect_bundles_localised_description_wh2_dlc09_edict_tmb_worship_of_phakth"	""	"True"
"effect_bundles_localised_description_wh_dlc06_lord_trait_dwf_belegar_ironhammer"	"Before the loss of the Eight Peaks, Belegar’s Ancestors were the kings of the nigh-impregnable fortress for many generations. The Angrund Clan is steeped in centuries of military understanding and has a keen eye for the particulars of siege warfare."	"True"
"effect_bundles_localised_title_wh_main_payload_improved_agent_chs_champion_exalted_hero"	"Most Exalted Heroes"	"True"
"effect_bundles_localised_title_wh_main_payload_disaster_blizzard_region"	"Blizzard"	"True"
"effect_bundles_localised_title_wh_main_bundle_agent_action_all_failure_settlement_actor"	"[HIDDEN]"	"True"
"effect_bundles_localised_description_wh_main_bundle_stance_navy_mustering"	"Builds up this fleet's strength.\n\nYou currently have units queued for recruitment.\n\nRemoving everything from the queue will cancel mustering stance."	"True"
"effect_bundles_localised_description_wh_dlc07_lord_trait_brt_fay"	"A figure of awe and influence, the Fay Enchantress is the Lady’s personal representative and, some say, the true power in Bretonnia."	"True"
"effect_bundles_localised_title_wh_dlc07_occupation_bretonnia_chivalry_dummy_sacking_enemy"	"Chivalry"	"True"
"effect_bundles_localised_title_wh2_main_hef_intrigue_favour_of_the_phoenix_fourth"	"Show no favour"	"True"
"effect_bundles_localised_description_wh_dlc02_payload_all_magic_carnage"	"The world yields to those who master the Winds of Magic."	"True"
"effect_bundles_localised_description_wh2_main_payload_morale_versus_high_elves"	"Your warriors relish the opportunity to do battle with High Elves."	"True"
"effect_bundles_localised_description_wh_main_bundle_military_upkeep_free_force_unbreakable_all"	"[HIDDEN]"	"True"
"effect_bundles_localised_description_wh2_main_ritual_lzd_sotek"	"\{\{tr:wh2_main_ritual_lzd_sotek_description}}"	"True"
"effect_bundles_localised_title_wh_main_bundle_agent_action_wizard_assist_army_cannot_fail_actor"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh_main_bundle_agent_action_spy_hinder_settlement_success_actor"	"[HIDDEN]"	"True"
"effect_bundles_localised_description_wh2_main_incident_hef_campign_movement_up"	"The earth is more ancient than the Elven race, and seems to favour your primacy. Perhaps it divines the gravity of the mission, and in turn reduces its own, for their troops find marching is easier and less tiring than was previously the case. Campaign movement ranges have increased factionwide as a result."	"True"
"effect_bundles_localised_description_wh_main_payload_event_the_spawn_tide"	"The Dark Powers have blessed you with these Chaos Spawn!"	"True"
"effect_bundles_localised_title_wh_pro01_bundle_god_choice_none"	"The Living Ancestor"	"True"
"effect_bundles_localised_title_wh_dlc05_minister_wef_elf_starlight_craftsman"	"Starlight Craftsman"	"True"
"effect_bundles_localised_title_wh2_main_payload_morale_versus_beastmen"	"Beastmen Conflict"	"True"
"effect_bundles_localised_title_wh_dlc07_bundle_anc_magic_standard_errantry_banner"	"Errantry Banner"	"True"
"effect_bundles_localised_description_wh_dlc03_bundle_prep_moon_unit_stats_low"	"The herd is incensed and ready for war! Providing, that is, that war comes to them…"	"True"
"effect_bundles_localised_title_wh2_main_lzd_seal_or_strike_second"	"Keep the Black Way open"	"True"
"effect_bundles_localised_description_wh_main_faction_trait_empire_faction"	""	"True"
"effect_bundles_localised_title_wh_main_bundle_stance_army_fortification"	"Stance: Encamp"	"True"
"effect_bundles_localised_description_wh_main_bundle_horde_raze"	"Destroying their enemies has strengthened this horde."	"True"
"effect_bundles_localised_description_wh_main_faction_trait_chaos_faction"	""	"True"
"effect_bundles_localised_title_wh_dlc03_bundle_anc_mark_of_chaos_shadow_hide"	"Gift of Chaos"	"True"
"effect_bundles_localised_title_wh_dlc07_payload_whispers_of_witchcraft_first"	"Burned Fields"	"True"
"effect_bundles_localised_description_wh_main_edict_venerate_the_ancestors"	""	"True"
"effect_bundles_localised_title_wh2_main_payload_treasure_hunt_the_tattered_library_2_a"	"The Tattered Library"	"True"
"effect_bundles_localised_title_wh2_main_payload_treasure_hunt_the_tattered_library_3_a"	"The Tattered Library"	"True"
"effect_bundles_localised_title_wh2_main_payload_improved_agent_lzd_skink_chief"	"Enhanced Skink Chiefs"	"True"
"effect_bundles_localised_title_wh2_main_bundle_magic_standard_banner_of_murder"	"Banner of Murder"	"True"
"effect_bundles_localised_description_wh2_dlc09_tomb_king_victory"	"Across the lands of Nehekhara the sands lay still and the great cacophony of battle is silent for now. Victory is yours!"	"True"
"effect_bundles_localised_title_wh2_main_hef_intrigue_whispers_of_the_mourning_chorus_fourth"	"Do not attend"	"True"
"effect_bundles_localised_description_wh2_dlc09_tmb_khatep_diplomacy_vs_malekeith"	"[PH]"	"True"
"effect_bundles_localised_description_wh_dlc03_bundle_stance_army_settlement_horde_beastmen"	"The Beastmen make an encampment hidden from outsiders, allowing the herds to recruit and replenish."	"True"
"effect_bundles_localised_title_wh_dlc03_bundle_beastmen_horde_upkeep"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh_main_bundle_region_chaos_rises"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh_main_bundle_region_chaos_corruption_high_good"	"Rampant Corruption"	"True"
"effect_bundles_localised_title_wh2_dlc09_tomb_king_difficulty_player_normal"	"[HIDDEN]"	"True"
"effect_bundles_localised_description_wh_dlc05_bundle_herald_of_the_hunt"	"All those in this army have been chosen by Orion to join the Wild Hunt."	"True"
"effect_bundles_localised_description_wh_main_payload_disaster_earthquake_region"	"This settlement is recovering from a recent earthquake. Restoration efforts are underway, but the population lives in despair of the event."	"True"
"effect_bundles_localised_title_wh_main_bundle_anc_rune_master_rune_of_stromni_redbeard"	"Master Rune of Stromni Redbeard"	"True"
"effect_bundles_localised_title_wh_main_bundle_captives_kill_greenskins"	"Slaughtered Captives"	"True"
"effect_bundles_localised_description_wh2_main_queek_karak_owned_false"	"The hated beard-things and hooded green-things fight above the City of Pillars, claiming it for themselves. It must be taken for Clan Mors, or risk a crippling loss of status at the Council of Thirteen."	"True"
"effect_bundles_localised_title_wh2_populace_happiness_content_hef"	"Content Populace"	"True"
"effect_bundles_localised_description_wh2_main_dilemma_loyalty_skv_shades_of_grey_2_a_second"	"These Skaven are your rats. There are many like them, but these ones are yours. No experiments!"	"True"
"effect_bundles_localised_description_wh_main_bundle_stance_army_mustering"	"Builds up this army's strength.\n\nUnits are currently queued for recruitment."	"True"
"effect_bundles_localised_description_wh2_dlc09_bundle_book_rogue_army"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh_dlc03_bundle_assured_leadership"	"Assured Leadership"	"True"
"effect_bundles_localised_title_wh2_main_edict_hef_tribute_for_the_king"	"Tribute for the Phoenix King"	"True"
"effect_bundles_localised_title_wh_dlc05_minister_wef_elf_the_tricksters_masque"	"The Trickster's Masque"	"True"
"effect_bundles_localised_title_wh2_main_hef_intrigue_favour_of_the_phoenix_second"	"Favour Ellyrion"	"True"
"effect_bundles_localised_description_wh2_main_payload_public_order_negative_all_provinces_factionwide"	"Recent events have negatively affected public order."	"True"
"effect_bundles_localised_description_wh2_main_edict_skv_expansionist_planning"	""	"True"
"effect_bundles_localised_description_wh2_main_bundle_captives_kill_lizardmen_to_skaven"	"Sacrificing these vermin has pleased the Serpent God, improving the warriors' fervour for battle."	"True"
"effect_bundles_localised_description_wh_main_bundle_military_upkeep_free_force"	"[HIDDEN] Gives the spawned horde free upkeep"	"True"
"effect_bundles_localised_description_wh2_main_edict_def_enforce_tribute"	""	"True"
"effect_bundles_localised_title_wh2_main_lzd_seal_or_strike_first"	"Collapse their fell tunnels!"	"True"
"effect_bundles_localised_title_wh2_dlc09_payload_dilemma_stray_mortals_first"	"Lost to the Desert"	"True"
"effect_bundles_localised_description_wh_main_faction_trait_chaos"	""	"True"
"effect_bundles_localised_description_wh_main_payload_event_seal_the_hold"	"The Rik has sealed this Dwarfhold for the time being."	"True"
"effect_bundles_localised_description_wh2_main_payload_morale_all_down"	"As the Great Vortex vacillates on its axis, the Winds of Magic fluctuate distressingly, eliciting wild-eyed portents of doom from hedge-wizards throughout your empire. The troops are cowed by these omens and leadership has decreased factionwide."	"True"
"effect_bundles_localised_description_wh2_main_payload_public_order_positive_all_province"	"Recent events in this province have given the local population a reason to be happy."	"True"
"effect_bundles_localised_title_wh2_pooled_resource_skaven_food_average"	"Normal Food Levels (41-60%)"	"True"
"effect_bundles_localised_title_wh_dlc05_payload_event_the_forge_of_starlight"	"The Forge of Starlight"	"True"
"effect_bundles_localised_title_wh_dlc05_payload_event_festival_of_the_equinox_second"	"Punished Interlopers"	"True"
"effect_bundles_localised_description_wh_main_payload_event_grudge_settled"	"A grudge has been settled and your warriors are happy."	"True"
"effect_bundles_localised_title_wh_dlc03_bundle_stance_army_raiding_horde_beastmen"	"Stance: Raiding"	"True"
"effect_bundles_localised_title_wh2_dlc09_the_blessed_blade_of_ptra_reward_2"	"Nehekharan Pride"	"True"
"effect_bundles_localised_title_wh2_dlc09_the_blessed_blade_of_ptra_reward_1"	"Nehekharan Splendour"	"True"
"effect_bundles_localised_description_wh_main_payload_setback_lost_force"	"Having recently suffered a setback, this army's effectiveness is diminished."	"True"
"effect_bundles_localised_title_wh_main_bundle_stance_army_settlement_horde_recruitment_provider"	"Stance: Encamp"	"True"
"effect_bundles_localised_description_wh2_main_payload_morale_versus_dark_elves"	"Your warriors relish the opportunity to do battle with Dark Elves."	"True"
"effect_bundles_localised_title_wh_main_bundle_force_siege_equipment_dwf"	"[HIDDEN]"	"True"
"effect_bundles_localised_title_wh_main_edict_masters_of_steel_and_stone"	"Masters of Steel and Stone"	"True"
"effect_bundles_localised_description_wh2_main_incident_all_growth_up_greatly_gdp_down"	"A charismatic soothsayer has impassioned the locals in this province with his doctrine of vigorous procreation. While the population is sharply rising, an exhausted workforce is a not a productive one."	"True"
"effect_bundles_localised_description_wh_main_payload_call_to_arms_army"	"Our warriors are ready!"	"True"
"effect_bundles_localised_title_wh_main_bundle_anc_magic_standard_griffon_banner"	"Griffon Banner"	"True"
"effect_bundles_localised_description_wh_dlc07_bundle_anc_magic_standard_twilight_banner"	""	"True"
"effect_bundles_localised_title_wh_dlc07_payload_hidden_statue_first"	"Inspired Citizens"	"True"
"effect_bundles_localised_description_wh2_main_vortex_victory_bumper_bundle_def"	"With your plans for the Great Vortex completed, the road to total domination is now clear."	"True"
"effect_bundles_localised_description_wh2_main_vortex_victory_bumper_bundle_hef"	"With your plans for the Great Vortex completed, the road to total domination is now clear."	"True"
"effect_bundles_localised_title_wh_main_bundle_anc_magic_standard_banner_of_rage"	"Banner of Rage"	"True"
"effect_bundles_localised_title_wh2_main_ritual_vortex_1_def_start"	"\{\{tr:wh2_main_ritual_vortex_1_def}} in Progress"	"True"
"effect_bundles_localised_title_wh2_main_ritual_vortex_2_def_start"	"\{\{tr:wh2_main_ritual_vortex_2_def}} in Progress"	"True"
"effect_bundles_localised_title_wh2_main_ritual_vortex_3_def_start"	"\{\{tr:wh2_main_ritual_vortex_3_def}} in Progress"	"True"
"effect_bundles_localised_title_wh2_main_ritual_vortex_4_def_start"	"\{\{tr:wh2_main_ritual_vortex_4_def}} in Progress"	"True"
"effect_bundles_localised_title_wh2_main_ritual_vortex_5_def_start"	"\{\{tr:wh2_main_ritual_vortex_5_def}} in Progress"	"True"
"effect_bundles_localised_title_wh2_main_ritual_vortex_1_hef_start"	"\{\{tr:wh2_main_ritual_vortex_1_hef}} in Progress"	"True"
"effect_bundles_localised_title_wh2_main_ritual_vortex_2_hef_start"	"\{\{tr:wh2_main_ritual_vortex_2_hef}} in Progress"	"True"
"effect_bundles_localised_title_wh2_main_ritual_vortex_3_hef_start"	"\{\{tr:wh2_main_ritual_vortex_3_hef}} in Progress"	"True"
"effect_bundles_localised_title_wh2_main_ritual_vortex_4_hef_start"	"\{\{tr:wh2_main_ritual_vortex_4_hef}} in Progress"	"True"
"effect_bundles_localised_title_wh2_main_ritual_vortex_5_hef_start"	"\{\{tr:wh2_main_ritual_vortex_5_hef}} in Progress"	"True"
